"NIVGEO","CODGEO","LIBGEO","AGEFOR5","NB_tot"
"COM","70101","Broye-Aubigney-Montseugny",3,11.622775175972
"COM","70101","Broye-Aubigney-Montseugny",6,11.622775175972
"COM","70101","Broye-Aubigney-Montseugny",11,46.1145335487114
"COM","70101","Broye-Aubigney-Montseugny",18,27.8062342519431
"COM","70101","Broye-Aubigney-Montseugny",25,27.2792952276738
"COM","70102","Brussey",0,20
"COM","70102","Brussey",3,5
"COM","70102","Brussey",6,20
"COM","70102","Brussey",11,35
"COM","70103","La Bruyère",3,5.16355140186916
"COM","70103","La Bruyère",6,10.3271028037383
"COM","70103","La Bruyère",11,41.3084112149533
"COM","70103","La Bruyère",18,10.3271028037383
"COM","70103","La Bruyère",25,10.3271028037383
"COM","70104","Bucey-lès-Gy",0,9.4446275853233
"COM","70104","Bucey-lès-Gy",3,14.3738997032914
"COM","70104","Bucey-lès-Gy",6,32.8666167519957
"COM","70104","Bucey-lès-Gy",11,37.3993507480215
"COM","70104","Bucey-lès-Gy",18,15.2198731579651
"COM","70104","Bucey-lès-Gy",25,14.7878163539044
"COM","70105","Bucey-lès-Traves",0,20
"COM","70105","Bucey-lès-Traves",3,10
"COM","70105","Bucey-lès-Traves",6,10
"COM","70105","Bucey-lès-Traves",11,5
"COM","70106","Buffignécourt",6,4.87068965517241
"COM","70106","Buffignécourt",11,9.74137931034483
"COM","70106","Buffignécourt",25,4.87068965517241
"COM","70107","Bussières",0,46.7080706015303
"COM","70107","Bussières",3,15.882220901382
"COM","70107","Bussières",6,26.5097385372529
"COM","70107","Bussières",11,31.8927178502195
"COM","70107","Bussières",18,15.747168225522
"COM","70109","Buthiers",0,9.81968250839824
"COM","70109","Buthiers",3,19.174006439774
"COM","70109","Buthiers",6,23.9100356631547
"COM","70109","Buthiers",11,24.139925209406
"COM","70109","Buthiers",18,4.96870851189192
"COM","70109","Buthiers",25,4.96870851189192
"COM","70111","Calmoutier",0,26.1759879353376
"COM","70111","Calmoutier",3,15.7262755663289
"COM","70111","Calmoutier",6,26.1250588941208
"COM","70111","Calmoutier",11,10.3452541234715
"COM","70111","Calmoutier",18,5.17262706173576
"COM","70112","Cemboing",11,14.2622950819672
"COM","70112","Cemboing",18,4.75409836065574
"COM","70112","Cemboing",25,14.2622950819672
"COM","70113","Cenans",0,5
"COM","70113","Cenans",11,5
"COM","70113","Cenans",18,10
"COM","70114","Cendrecourt",0,5
"COM","70114","Cendrecourt",6,5
"COM","70114","Cendrecourt",11,15
"COM","70114","Cendrecourt",18,15
"COM","70114","Cendrecourt",25,15
"COM","70115","Cerre-lès-Noroy",0,5.10822510822511
"COM","70115","Cerre-lès-Noroy",3,10.2164502164502
"COM","70115","Cerre-lès-Noroy",6,30.6493506493506
"COM","70115","Cerre-lès-Noroy",11,15.3246753246753
"COM","70115","Cerre-lès-Noroy",25,25.5411255411255
"COM","70116","Chagey",0,14.4590290113122
"COM","70116","Chagey",3,14.6348223954368
"COM","70116","Chagey",6,24.3634371168134
"COM","70116","Chagey",11,58.0151744799353
"COM","70116","Chagey",18,29.0051532041625
"COM","70116","Chagey",25,14.8138513258907
"COM","70117","Châlonvillars",0,34.6755388806961
"COM","70117","Châlonvillars",3,44.3601874493049
"COM","70117","Châlonvillars",6,64.1611296929689
"COM","70117","Châlonvillars",11,127.733618339508
"COM","70117","Châlonvillars",18,54.2609598151411
"COM","70117","Châlonvillars",25,19.9620284398139
"COM","70118","Chambornay-lès-Bellevaux",0,5.24324324324324
"COM","70118","Chambornay-lès-Bellevaux",3,5.24324324324324
"COM","70118","Chambornay-lès-Bellevaux",6,15.7297297297297
"COM","70118","Chambornay-lès-Bellevaux",11,20.972972972973
"COM","70118","Chambornay-lès-Bellevaux",25,5.24324324324324
"COM","70119","Chambornay-lès-Pin",0,14.2858290921023
"COM","70119","Chambornay-lès-Pin",3,27.8268046167346
"COM","70119","Chambornay-lès-Pin",6,23.8880679059583
"COM","70119","Chambornay-lès-Pin",11,14.8632098850905
"COM","70119","Chambornay-lès-Pin",25,14.8632098850905
"COM","70120","Champagney",0,75
"COM","70120","Champagney",3,105
"COM","70120","Champagney",6,275
"COM","70120","Champagney",11,420
"COM","70120","Champagney",18,145
"COM","70120","Champagney",25,75
"COM","70121","Champey",0,35.0129136004348
"COM","70121","Champey",3,39.3935907005123
"COM","70121","Champey",6,49.3208059132702
"COM","70121","Champey",11,84.4261861821716
"COM","70121","Champey",18,50.2905033869353
"COM","70121","Champey",25,20.4316893804858
"COM","70122","Champlitte",0,54.2151177311209
"COM","70122","Champlitte",3,63.8349039712127
"COM","70122","Champlitte",6,63.57331093019
"COM","70122","Champlitte",11,142.724091426301
"COM","70122","Champlitte",18,54.3719642512441
"COM","70122","Champlitte",25,25.0465492440293
"COM","70124","Champtonnay",3,5.28735632183908
"COM","70124","Champtonnay",6,15.8620689655173
"COM","70124","Champtonnay",11,5.28735632183908
"COM","70124","Champtonnay",18,5.28735632183908
"COM","70125","Champvans",0,4.80874316939891
"COM","70125","Champvans",3,4.80874316939891
"COM","70125","Champvans",6,19.2349726775956
"COM","70125","Champvans",11,9.61748633879781
"COM","70125","Champvans",25,9.61748633879782
"COM","70126","Chancey",0,5
"COM","70126","Chancey",3,30
"COM","70126","Chancey",6,10
"COM","70126","Chancey",11,25
"COM","70127","Chantes",0,5.18867924528302
"COM","70127","Chantes",6,10.377358490566
"COM","70127","Chantes",11,5.18867924528302
"COM","70127","Chantes",25,5.18867924528302
"COM","70128","La Chapelle-lès-Luxeuil",0,14.8846153846154
"COM","70128","La Chapelle-lès-Luxeuil",3,9.92307692307692
"COM","70128","La Chapelle-lès-Luxeuil",6,24.8076923076923
"COM","70128","La Chapelle-lès-Luxeuil",11,24.8076923076923
"COM","70128","La Chapelle-lès-Luxeuil",18,24.8076923076923
"COM","70128","La Chapelle-lès-Luxeuil",25,4.96153846153846
"COM","70129","La Chapelle-Saint-Quillain",0,5.4
"COM","70129","La Chapelle-Saint-Quillain",3,10.8
"COM","70129","La Chapelle-Saint-Quillain",6,16.2
"COM","70129","La Chapelle-Saint-Quillain",11,10.8
"COM","70129","La Chapelle-Saint-Quillain",25,5.4
"COM","70130","Charcenne",0,10.2912621359223
"COM","70130","Charcenne",3,20.5825242718446
"COM","70130","Charcenne",6,10.2912621359223
"COM","70130","Charcenne",11,25.7281553398058
"COM","70132","Chargey-lès-Gray",0,15.2890394988674
"COM","70132","Chargey-lès-Gray",3,20.3401841523601
"COM","70132","Chargey-lès-Gray",6,55.9614493692157
"COM","70132","Chargey-lès-Gray",11,66.0478842265593
"COM","70132","Chargey-lès-Gray",18,20.2924335265892
"COM","70132","Chargey-lès-Gray",25,15.2252846254503
"COM","70133","Chargey-lès-Port",0,15
"COM","70133","Chargey-lès-Port",3,5
"COM","70133","Chargey-lès-Port",6,10
"COM","70133","Chargey-lès-Port",11,15
"COM","70133","Chargey-lès-Port",25,10
"COM","70134","Chariez",0,4.92753623188406
"COM","70134","Chariez",3,4.92753623188406
"COM","70134","Chariez",6,29.5652173913043
"COM","70134","Chariez",11,9.85507246376812
"COM","70134","Chariez",18,4.92753623188406
"COM","70135","Charmes-Saint-Valbert",11,8.94736842105263
"COM","70136","Charmoille",0,20.0705947687613
"COM","70136","Charmoille",3,30.075236205561
"COM","70136","Charmoille",6,50.1505517138203
"COM","70136","Charmoille",11,35.0870272182679
"COM","70136","Charmoille",18,10.047101445991
"COM","70136","Charmoille",25,5.02591331187481
"COM","70137","Chassey-lès-Montbozon",3,4.91012680358524
"COM","70137","Chassey-lès-Montbozon",11,34.6377777243077
"COM","70137","Chassey-lès-Montbozon",18,4.94816974600424
"COM","70137","Chassey-lès-Montbozon",25,9.97301487912445
"COM","70138","Chassey-lès-Scey",3,15
"COM","70138","Chassey-lès-Scey",6,5
"COM","70138","Chassey-lès-Scey",11,15
"COM","70140","Châteney",11,15.703125
"COM","70140","Châteney",18,5.234375
"COM","70141","Châtenois",3,9.29133858267716
"COM","70141","Châtenois",6,4.64566929133858
"COM","70141","Châtenois",11,9.29133858267716
"COM","70141","Châtenois",18,4.64566929133858
"COM","70141","Châtenois",25,9.29133858267716
"COM","70142","Chaumercenne",0,4.9738219895288
"COM","70142","Chaumercenne",3,9.94764397905759
"COM","70142","Chaumercenne",6,9.94764397905759
"COM","70142","Chaumercenne",11,9.9476439790576
"COM","70142","Chaumercenne",18,9.9476439790576
"COM","70143","Chauvirey-le-Châtel",3,5.04065040650407
"COM","70143","Chauvirey-le-Châtel",6,15.1219512195122
"COM","70143","Chauvirey-le-Châtel",11,5.04065040650407
"COM","70143","Chauvirey-le-Châtel",18,5.04065040650407
"COM","70144","Chauvirey-le-Vieil",0,0
"COM","70144","Chauvirey-le-Vieil",3,0
"COM","70144","Chauvirey-le-Vieil",6,0
"COM","70144","Chauvirey-le-Vieil",11,0
"COM","70144","Chauvirey-le-Vieil",18,0
"COM","70144","Chauvirey-le-Vieil",25,0
"COM","70145","Chaux-la-Lotière",0,15.8852866242475
"COM","70145","Chaux-la-Lotière",3,31.8434133794447
"COM","70145","Chaux-la-Lotière",6,58.3306476555563
"COM","70145","Chaux-la-Lotière",11,37.3085111406224
"COM","70145","Chaux-la-Lotière",18,10.5841573214878
"COM","70145","Chaux-la-Lotière",25,10.5661178462643
"COM","70146","Chaux-lès-Port",0,10.314465408805
"COM","70146","Chaux-lès-Port",3,10.314465408805
"COM","70146","Chaux-lès-Port",6,10.314465408805
"COM","70146","Chaux-lès-Port",11,5.15723270440252
"COM","70147","Chavanne",0,10.2702702702703
"COM","70147","Chavanne",3,10.2702702702703
"COM","70147","Chavanne",6,5.13513513513514
"COM","70147","Chavanne",11,10.2702702702703
"COM","70147","Chavanne",18,10.2702702702703
"COM","70147","Chavanne",25,5.13513513513514
"COM","70148","Chemilly",0,4.88636363636364
"COM","70148","Chemilly",3,9.77272727272728
"COM","70148","Chemilly",6,9.77272727272727
"COM","70148","Chemilly",25,4.88636363636364
"COM","70149","Chenebier",0,14.5866061324903
"COM","70149","Chenebier",3,4.41855385634313
"COM","70149","Chenebier",6,32.4902738888964
"COM","70149","Chenebier",11,86.1904940920055
"COM","70149","Chenebier",18,30.0317471178744
"COM","70149","Chenebier",25,15.1697679272773
"COM","70150","Chenevrey-et-Morogne",0,15.502533026686
"COM","70150","Chenevrey-et-Morogne",3,15.685260385701
"COM","70150","Chenevrey-et-Morogne",6,52.162355061626
"COM","70150","Chenevrey-et-Morogne",11,30.9160554142873
"COM","70150","Chenevrey-et-Morogne",25,10.2132037784473
"COM","70151","Chevigney",0,5
"COM","70151","Chevigney",3,5
"COM","70152","Choye",0,5.5599336062531
"COM","70152","Choye",3,11.1198672125062
"COM","70152","Choye",6,32.63027624423
"COM","70152","Choye",11,66.266334288174
"COM","70152","Choye",25,5.5599336062531
"COM","70153","Cintrey",3,4.94845360824742
"COM","70153","Cintrey",6,4.94845360824742
"COM","70154","Cirey",0,14.7793779898849
"COM","70154","Cirey",3,9.80133124098471
"COM","70154","Cirey",6,24.5420953264937
"COM","70154","Cirey",11,39.4364093837516
"COM","70154","Cirey",18,9.83964326344237
"COM","70154","Cirey",25,25.047133036686
"COM","70155","Citers",0,5
"COM","70155","Citers",3,40
"COM","70155","Citers",6,50
"COM","70155","Citers",11,85
"COM","70155","Citers",18,20
"COM","70155","Citers",25,5
"COM","70156","Citey",3,10.4716981132075
"COM","70156","Citey",6,10.4716981132075
"COM","70156","Citey",11,15.7075471698113
"COM","70157","Clairegoutte",0,10.2556818181818
"COM","70157","Clairegoutte",6,15.3835227272727
"COM","70157","Clairegoutte",11,46.1505681818181
"COM","70157","Clairegoutte",18,20.5113636363636
"COM","70158","Clans",0,5.04807692307692
"COM","70158","Clans",3,5.04807692307692
"COM","70158","Clans",6,10.0961538461538
"COM","70158","Clans",11,10.0961538461538
"COM","70159","Cognières",6,4.83695652173913
"COM","70159","Cognières",18,4.83695652173913
"COM","70160","Coisevaux",0,10
"COM","70160","Coisevaux",3,15
"COM","70160","Coisevaux",6,10
"COM","70160","Coisevaux",11,45
"COM","70160","Coisevaux",18,10
"COM","70160","Coisevaux",25,5
"COM","70162","Colombe-lès-Vesoul",0,10
"COM","70162","Colombe-lès-Vesoul",3,5
"COM","70162","Colombe-lès-Vesoul",6,30
"COM","70162","Colombe-lès-Vesoul",11,50
"COM","70162","Colombe-lès-Vesoul",18,20
"COM","70162","Colombe-lès-Vesoul",25,5
"COM","70163","Colombier",0,5.05406746031748
"COM","70163","Colombier",3,5.05406746031748
"COM","70163","Colombier",6,30.3244047619049
"COM","70163","Colombier",11,65.7028769841273
"COM","70163","Colombier",18,25.2703373015875
"COM","70164","Colombotte",0,5.23529411764706
"COM","70164","Colombotte",6,5.23529411764706
"COM","70164","Colombotte",11,15.7058823529412
"COM","70164","Colombotte",18,10.4705882352941
"COM","70165","Combeaufontaine",0,19.5309643073629
"COM","70165","Combeaufontaine",3,14.5714422604283
"COM","70165","Combeaufontaine",6,34.0397577842873
"COM","70165","Combeaufontaine",11,44.0222422873547
"COM","70165","Combeaufontaine",18,29.8824686365597
"COM","70166","Comberjon",0,4.78260869565217
"COM","70166","Comberjon",3,4.78260869565217
"COM","70166","Comberjon",6,9.56521739130434
"COM","70166","Comberjon",11,14.3478260869565
"COM","70166","Comberjon",18,4.78260869565217
"COM","70167","Conflandey",3,14.3369874431881
"COM","70167","Conflandey",6,19.34727068853
"COM","70167","Conflandey",11,33.0020794881771
"COM","70167","Conflandey",18,19.0820855520459
"COM","70167","Conflandey",25,5.01028324534199
"COM","70168","Conflans-sur-Lanterne",0,19.5935734673462
"COM","70168","Conflans-sur-Lanterne",3,19.4890110777648
"COM","70168","Conflans-sur-Lanterne",6,48.5774488509464
"COM","70168","Conflans-sur-Lanterne",11,48.4750051582019
"COM","70168","Conflans-sur-Lanterne",18,14.9517182891069
"COM","70168","Conflans-sur-Lanterne",25,14.8471558995255
"COM","70169","Confracourt",3,5.02283105022831
"COM","70169","Confracourt",6,15.0684931506849
"COM","70169","Confracourt",11,30.1369863013698
"COM","70169","Confracourt",25,5.02283105022831
"COM","70170","Contréglise",0,5.25862068965517
"COM","70170","Contréglise",3,5.25862068965517
"COM","70170","Contréglise",6,5.25862068965517
"COM","70170","Contréglise",11,10.5172413793103
"COM","70170","Contréglise",18,10.5172413793103
"COM","70170","Contréglise",25,5.25862068965517
"COM","70171","Corbenay",0,14.7991623598486
"COM","70171","Corbenay",3,34.1649503833617
"COM","70171","Corbenay",6,68.19638139198
"COM","70171","Corbenay",11,136.651948920254
"COM","70171","Corbenay",18,54.2416303612087
"COM","70171","Corbenay",25,59.6034469378003
"COM","70172","La Corbière",0,5.14150943396226
"COM","70172","La Corbière",18,10.2830188679245
"COM","70174","Cordonnet",6,15.2127659574468
"COM","70174","Cordonnet",11,10.1418439716312
"COM","70174","Cordonnet",18,10.1418439716312
"COM","70174","Cordonnet",25,10.1418439716312
"COM","70175","Cornot",3,5
"COM","70175","Cornot",6,5
"COM","70175","Cornot",11,10
"COM","70176","Corravillers",0,5.07978723404255
"COM","70176","Corravillers",3,10.1595744680851
"COM","70176","Corravillers",11,15.2393617021277
"COM","70176","Corravillers",18,5.07978723404255
"COM","70177","Corre",0,14.6315876750244
"COM","70177","Corre",3,9.85215806363783
"COM","70177","Corre",6,19.5121120809126
"COM","70177","Corre",11,39.1113873029489
"COM","70177","Corre",18,29.6575689854151
"COM","70177","Corre",25,24.9791940799316
"COM","70178","La Côte",0,10.1907106637673
"COM","70178","La Côte",3,25.5835305953712
"COM","70178","La Côte",6,45.9412778264602
"COM","70178","La Côte",11,45.8942593643673
"COM","70178","La Côte",18,5.08351828366086
"COM","70178","La Côte",25,5.08351828366086
"COM","70179","Coulevon",6,9.71098265895954
"COM","70179","Coulevon",11,9.71098265895954
"COM","70179","Coulevon",18,4.85549132947977
"COM","70179","Coulevon",25,14.5664739884393
"COM","70180","Courchaton",0,18.914840877457
"COM","70180","Courchaton",3,14.0893510280391
"COM","70180","Courchaton",6,8.16461775720794
"COM","70180","Courchaton",11,42.9594634896347
"COM","70180","Courchaton",18,5.24637317603991
"COM","70180","Courchaton",25,13.7022325078242
"COM","70181","Courcuire",0,9.85074626865672
"COM","70181","Courcuire",3,4.92537313432836
"COM","70181","Courcuire",6,4.92537313432836
"COM","70181","Courcuire",11,9.85074626865672
"COM","70181","Courcuire",18,4.92537313432836
"COM","70182","Courmont",0,11.0077519379845
"COM","70182","Courmont",3,5.50387596899225
"COM","70182","Courmont",6,16.5116279069767
"COM","70182","Courmont",11,11.0077519379845
"COM","70183","Courtesoult-et-Gatey",6,4.91803278688525
"COM","70183","Courtesoult-et-Gatey",11,4.91803278688525
"COM","70183","Courtesoult-et-Gatey",18,4.91803278688525
"COM","70183","Courtesoult-et-Gatey",25,4.91803278688525
"COM","70184","Couthenans",0,15
"COM","70184","Couthenans",3,30
"COM","70184","Couthenans",6,65
"COM","70184","Couthenans",11,50
"COM","70184","Couthenans",18,20
"COM","70184","Couthenans",25,10
"COM","70185","Cresancey",6,5.13736263736264
"COM","70185","Cresancey",11,10.2747252747253
"COM","70185","Cresancey",18,10.2747252747253
"COM","70185","Cresancey",25,5.13736263736264
"COM","70186","La Creuse",11,29.5945945945946
"COM","70186","La Creuse",18,4.93243243243243
"COM","70187","Crevans-et-la-Chapelle-lès-Granges",0,9.95367445146394
"COM","70187","Crevans-et-la-Chapelle-lès-Granges",6,4.97130717361366
"COM","70187","Crevans-et-la-Chapelle-lès-Granges",11,34.8102594230603
"COM","70187","Crevans-et-la-Chapelle-lès-Granges",18,4.96027162114107
"COM","70187","Crevans-et-la-Chapelle-lès-Granges",25,4.9934519884734
"COM","70188","Creveney",6,10
"COM","70189","Cromary",0,10.0430605640876
"COM","70189","Cromary",3,10.0430605640876
"COM","70189","Cromary",6,10.0430605640876
"COM","70189","Cromary",11,30.1554951717022
"COM","70189","Cromary",18,20.1255226739454
"COM","70190","Cubry-lès-Faverney",0,10
"COM","70190","Cubry-lès-Faverney",3,10
"COM","70190","Cubry-lès-Faverney",6,20
"COM","70190","Cubry-lès-Faverney",25,5
"COM","70192","Cugney",0,10.5102040816327
"COM","70192","Cugney",3,5.25510204081633
"COM","70192","Cugney",6,10.5102040816327
"COM","70192","Cugney",11,21.0204081632653
"COM","70193","Cult",3,5.02164502164502
"COM","70193","Cult",6,5.02164502164502
"COM","70193","Cult",11,25.1082251082251
"COM","70193","Cult",18,20.08658008658
"COM","70193","Cult",25,15.064935064935
"COM","70194","Cuve",6,4.62068965517241
"COM","70194","Cuve",11,23.103448275862
"COM","70194","Cuve",18,9.24137931034482
"COM","70194","Cuve",25,4.62068965517241
"COM","70195","Dambenoît-lès-Colombe",0,5
"COM","70195","Dambenoît-lès-Colombe",3,10
"COM","70195","Dambenoît-lès-Colombe",6,30
"COM","70195","Dambenoît-lès-Colombe",11,10
"COM","70195","Dambenoît-lès-Colombe",18,25
"COM","70196","Dampierre-lès-Conflans",0,9.38410656572915
"COM","70196","Dampierre-lès-Conflans",6,9.16291276422264
"COM","70196","Dampierre-lès-Conflans",11,27.5091131673535
"COM","70196","Dampierre-lès-Conflans",18,9.61597965647126
"COM","70196","Dampierre-lès-Conflans",25,9.83717345797777
"COM","70197","Dampierre-sur-Linotte",0,14.6047901328228
"COM","70197","Dampierre-sur-Linotte",3,43.8167450614981
"COM","70197","Dampierre-sur-Linotte",6,82.5145498046235
"COM","70197","Dampierre-sur-Linotte",11,97.6532386933149
"COM","70197","Dampierre-sur-Linotte",18,19.7309478564621
"COM","70197","Dampierre-sur-Linotte",25,4.97069560373383
"COM","70198","Dampierre-sur-Salon",0,45
"COM","70198","Dampierre-sur-Salon",3,25
"COM","70198","Dampierre-sur-Salon",6,35
"COM","70198","Dampierre-sur-Salon",11,120
"COM","70198","Dampierre-sur-Salon",18,35
"COM","70198","Dampierre-sur-Salon",25,30
"COM","70199","Dampvalley-lès-Colombe",0,5
"COM","70199","Dampvalley-lès-Colombe",6,10
"COM","70199","Dampvalley-lès-Colombe",11,15
"COM","70200","Dampvalley-Saint-Pancras",3,4.64285714285714
"COM","70201","Delain",0,4.70720720720721
"COM","70201","Delain",3,4.70720720720721
"COM","70201","Delain",11,14.1216216216216
"COM","70201","Delain",18,18.8288288288288
"COM","70201","Delain",25,4.70720720720721
"COM","70202","Demangevelle",0,9.32887200109953
"COM","70202","Demangevelle",6,13.8521021016311
"COM","70202","Demangevelle",11,9.18295391722021
"COM","70202","Demangevelle",18,9.47950226883995
"COM","70202","Demangevelle",25,14.7561880524859
"COM","70203","La Demie",6,24.3464052287582
"COM","70203","La Demie",11,24.3464052287581
"COM","70204","Denèvre",0,9.45454545454546
"COM","70204","Denèvre",6,4.72727272727273
"COM","70204","Denèvre",11,14.1818181818182
"COM","70204","Denèvre",18,4.72727272727273
"COM","70205","Échavanne",0,9.85365853658537
"COM","70205","Échavanne",6,4.92682926829268
"COM","70205","Échavanne",11,4.92682926829268
"COM","70205","Échavanne",18,24.6341463414634
"COM","70205","Échavanne",25,14.780487804878
"COM","70206","Échenans-sous-Mont-Vaudois",0,30
"COM","70206","Échenans-sous-Mont-Vaudois",3,25
"COM","70206","Échenans-sous-Mont-Vaudois",6,30
"COM","70206","Échenans-sous-Mont-Vaudois",11,55
"COM","70206","Échenans-sous-Mont-Vaudois",18,30
"COM","70206","Échenans-sous-Mont-Vaudois",25,10
"COM","70207","Échenoz-la-Méline",0,74.3244521575759
"COM","70207","Échenoz-la-Méline",3,89.3914559123593
"COM","70207","Échenoz-la-Méline",6,247.27449551457
"COM","70207","Échenoz-la-Méline",11,332.213892128637
"COM","70207","Échenoz-la-Méline",18,119.461539544841
"COM","70207","Échenoz-la-Méline",25,40.1358545777051
"COM","70208","Échenoz-le-Sec",3,10
"COM","70208","Échenoz-le-Sec",6,20
"COM","70208","Échenoz-le-Sec",11,25
"COM","70208","Échenoz-le-Sec",18,10
"COM","70208","Échenoz-le-Sec",25,15
"COM","70210","Écromagny",0,4.87341772151899
"COM","70210","Écromagny",11,4.87341772151899
"COM","70210","Écromagny",18,9.74683544303798
"COM","70210","Écromagny",25,4.87341772151899
"COM","70211","Écuelle",0,4.85074626865672
"COM","70211","Écuelle",6,4.85074626865672
"COM","70211","Écuelle",11,4.85074626865672
"COM","70213","Éhuns",0,4.74267187183925
"COM","70213","Éhuns",3,9.64983968327468
"COM","70213","Éhuns",6,4.90716781143543
"COM","70213","Éhuns",11,19.2996793665493
"COM","70213","Éhuns",18,4.90716781143543
"COM","70214","Équevilley",0,4.91935483870968
"COM","70214","Équevilley",3,4.91935483870968
"COM","70214","Équevilley",6,4.91935483870968
"COM","70214","Équevilley",11,4.91935483870968
"COM","70214","Équevilley",25,4.91935483870968
"COM","70215","Errevet",0,9.57934883355849
"COM","70215","Errevet",3,14.2439213021556
"COM","70215","Errevet",6,19.2791380236105
"COM","70215","Errevet",11,14.611457827221
"COM","70215","Errevet",18,5.03840463808358
"COM","70216","Esboz-Brest",0,14.7977528089888
"COM","70216","Esboz-Brest",3,14.7977528089888
"COM","70216","Esboz-Brest",6,34.5280898876404
"COM","70216","Esboz-Brest",11,39.4606741573033
"COM","70216","Esboz-Brest",18,4.93258426966292
"COM","70216","Esboz-Brest",25,14.7977528089888
"COM","70217","Esmoulières",6,10
"COM","70217","Esmoulières",11,5
"COM","70218","Esmoulins",0,9.78102189781022
"COM","70218","Esmoulins",3,4.89051094890511
"COM","70218","Esmoulins",11,14.6715328467153
"COM","70218","Esmoulins",25,4.89051094890511
"COM","70219","Esprels",0,20.0003141921693
"COM","70219","Esprels",3,29.6909007434368
"COM","70219","Esprels",6,54.5143928567599
"COM","70219","Esprels",11,69.5961767448305
"COM","70219","Esprels",18,24.8216559760125
"COM","70219","Esprels",25,15.1329055620557
"COM","70220","Essertenne-et-Cecey",0,14.248274698907
"COM","70220","Essertenne-et-Cecey",3,4.37518566834967
"COM","70220","Essertenne-et-Cecey",6,42.5511082000372
"COM","70220","Essertenne-et-Cecey",11,32.5612885640314
"COM","70220","Essertenne-et-Cecey",18,9.87308903055734
"COM","70220","Essertenne-et-Cecey",25,9.57957872522026
"COM","70221","Étobon",0,10
"COM","70221","Étobon",3,10
"COM","70221","Étobon",6,20
"COM","70221","Étobon",11,30
"COM","70221","Étobon",18,5
"COM","70222","Étrelles-et-la-Montbleuse",0,5
"COM","70222","Étrelles-et-la-Montbleuse",3,5
"COM","70224","Étuz",0,19.9698191887099
"COM","70224","Étuz",3,39.5656845252163
"COM","70224","Étuz",6,44.3868089853932
"COM","70224","Étuz",11,49.896413060497
"COM","70224","Étuz",18,34.8071563196019
"COM","70224","Étuz",25,5.00810138627871
"COM","70225","Fahy-lès-Autrey",6,5.2
"COM","70225","Fahy-lès-Autrey",11,5.2
"COM","70225","Fahy-lès-Autrey",18,10.4
"COM","70225","Fahy-lès-Autrey",25,5.2
"COM","70226","Fallon",3,14.3683821585884
"COM","70226","Fallon",6,9.60663151461132
"COM","70226","Fallon",11,28.5674655185647
"COM","70226","Fallon",18,9.69438865914852
"COM","70226","Fallon",25,4.93417106780699
"COM","70227","Faucogney-et-la-Mer",0,15
"COM","70227","Faucogney-et-la-Mer",3,5
"COM","70227","Faucogney-et-la-Mer",6,10
"COM","70227","Faucogney-et-la-Mer",11,35
"COM","70227","Faucogney-et-la-Mer",18,5
"COM","70227","Faucogney-et-la-Mer",25,25
"COM","70228","Faverney",0,21.0012075990313
"COM","70228","Faverney",3,47.3521895015656
"COM","70228","Faverney",6,73.4945422044335
"COM","70228","Faverney",11,131.054207918767
"COM","70228","Faverney",18,15.7096780356315
"COM","70228","Faverney",25,15.4300359131182
"COM","70229","Faymont",0,5.01930501930502
"COM","70229","Faymont",3,5.01930501930502
"COM","70229","Faymont",6,25.096525096525
"COM","70229","Faymont",11,20.0772200772201
"COM","70229","Faymont",18,5.01930501930502
"COM","70229","Faymont",25,5.01930501930502
"COM","70230","Fédry",0,5
"COM","70230","Fédry",3,10
"COM","70230","Fédry",6,5
"COM","70230","Fédry",11,20
"COM","70231","Ferrières-lès-Ray",18,4.86111111111111
"COM","70231","Ferrières-lès-Ray",25,4.86111111111111
"COM","70232","Ferrières-lès-Scey",0,5.24193548387097
"COM","70232","Ferrières-lès-Scey",3,5.24193548387097
"COM","70232","Ferrières-lès-Scey",6,20.9677419354838
"COM","70232","Ferrières-lès-Scey",11,10.4838709677419
"COM","70233","Les Fessey",3,4.96323529411765
"COM","70233","Les Fessey",6,19.8529411764706
"COM","70233","Les Fessey",25,4.96323529411765
"COM","70234","Filain",0,10.1801801801802
"COM","70234","Filain",3,10.1801801801802
"COM","70234","Filain",6,10.1801801801802
"COM","70234","Filain",11,20.3603603603604
"COM","70234","Filain",18,5.09009009009009
"COM","70235","Flagy",0,10.431654676259
"COM","70235","Flagy",3,5.2158273381295
"COM","70235","Flagy",6,5.2158273381295
"COM","70235","Flagy",11,15.6474820143885
"COM","70236","Fleurey-lès-Faverney",0,14.9891808528829
"COM","70236","Fleurey-lès-Faverney",3,20.1770815485309
"COM","70236","Fleurey-lès-Faverney",6,40.0502092357607
"COM","70236","Fleurey-lès-Faverney",11,44.8984743310367
"COM","70236","Fleurey-lès-Faverney",18,15.1581957756798
"COM","70236","Fleurey-lès-Faverney",25,5.0870408626349
"COM","70237","Fleurey-lès-Lavoncourt",11,9.7
"COM","70237","Fleurey-lès-Lavoncourt",25,9.7
"COM","70238","Fleurey-lès-Saint-Loup",6,5.18939393939394
"COM","70238","Fleurey-lès-Saint-Loup",11,25.9469696969697
"COM","70238","Fleurey-lès-Saint-Loup",25,10.3787878787879
"COM","70239","Fondremand",0,10
"COM","70239","Fondremand",6,5
"COM","70239","Fondremand",11,20
"COM","70239","Fondremand",18,10
